   19105     19294     19111
   18355     18347     18160
   18347     18533     18338
   18347     18541     18533
   18347     18355     18541
   18347     18338     18153
   18160     18347     18153
   18171     18181     18365
   18355     18171     18365
   18181     18171     17988
   18171     18355     18160
   18171     17975     17988
   18171     18160     17975
   18583     18403     18594
   18403     18416     18594
   18403     18391     18212
   18391     18403     18583
   22812     22815     22629
   22625     22812     22629
   22812     22625     22809
   22815     22812     22998
   22812     22995     22998
   22812     22809     22995
   22440     22625     22443
   22440     22254     22437
   22624     22440     22437
   22625     22440     22624
   22440     22258     22254
   22440     22443     22258
   21515     21329     21511
   21329     21325     21511
   21318     21314     21500
   21504     21318     21500
   20753     20940     20936
   20753     20756     20940
   20751     20753     20936
   20572     20576     20759
   20756     20572     20759
   20572     20389     20576
   20389     20202     20205
   20202     20018     20205
   20018     20202     20016
   19832     19829     19646
   20013     19829     20016
   19829     19832     20016
   19464     19462     19278
   19462     19276     19278
   19276     19462     19459
   19459     19462     19646
   19462     19648     19646
   19462     19464     19648
   21143     20957     21139
   21143     21329     21147
   20961     21143     21147
   20957     21143     20961
   21325     21143     21139
   21329     21143     21325
   20589     20775     20594
   20775     20781     20594
   20775     20957     20961
   20781     20775     20961
   23354     23165     23357
   23352     23354     23542
   23354     23352     23163
   23165     23354     23163
   23354     23544     23542
   23544     23354     23357
   23170     22982     23173
   23165     23170     23357
   23170     23165     22978
   22982     23170     22978
   23357     23170     23360
   23170     23173     23360
   22411     22596     22598
   22596     22783     22598
   22596     22784     22783
   25055     25240     25054
   25055     24869     25056
   25055     25056     25242
   25240     25055     25242
   25055     25054     24868
   24869     25055     24868
   25426     25425     25239
   25240     25426     25239
   25426     25240     25427
   25425     25426     25612
   25612     25426     25616
   25426     25427     25616
   17972     17787     17785
   17787     17972     17974
   17413     17599     17414
   17599     17784     17785
   18525     18524     18339
   18526     18524     18711
   18526     18713     18529
   18713     18526     18711
   18898     18713     18711
   18713     18898     18900
   17984     17799     17986
   17981     17984     18168
   17799     17984     17797
   17984     17981     17797
   17993     18178     17991
   18178     18176     17991
   18176     18178     18362
   18178     17993     18180
   18364     18178     18180
   18178     18364     18362
   18174     18361     18358
   18176     18361     18174
   18361     18545     18358
   18361     18176     18362
   18361     18546     18545
   18546     18361     18362
   19118     18930     18932
   19118     18932     19122
   19305     19118     19122
   19109     19114     19296
   19118     19114     18930
   18930     19114     18926
   19114     19109     18926
   19290     19104     19106
   19293     19109     19296
   19290     19293     19478
   19109     19293     19106
   19293     19290     19106
   19845     19849     20033
   20035     19849     19852
   19849     20035     20033
   19271     19273     19457
   19273     19459     19457
   19273     19276     19459
   19273     19089     19276
   19273     19271     19087
   19089     19273     19087
   19674     19486     19490
   19674     19490     19678
   19862     19674     19678
   19857     19674     19862
   19486     19479     19296
   19479     19293     19296
   19293     19479     19478
   22805     22992     22802
   22810     22805     22618
   22618     22805     22615
   22805     22802     22615
   22992     22997     23184
   22997     23190     23184
   23190     22997     23001
   23001     22997     22810
