   14838     14959     15084
   15209     15084     15333
   14959     14835     15082
   15455     15582     15333
   15082     15206     15331
   15581     15455     15331
   16093     15966     15840
   16348     16093     16218
   15963     16091     15838
   16091     16345     16218
   19659     19793     19520
   19116     18977     19249
   19520     19390     19252
   18980     19116     19252
   19789     20061     19929
   20062     19790     19929
   19790     19659     19518
   19249     19388     19518
   19388     19247     19517
   19655     19789     19517
   19787     19655     19516
   19383     19516     19245
   17587     17325     17460
   17726     17587     17849
   17985     18114     17849
   17322     17581     17460
   17581     17720     17847
   17847     18110     17985
   18782     18912     18644
   18912     19182     19052
   19185     18916     19052
   18516     18377     18644
   18380     18516     18647
   18788     18647     18916
    9572      9461      9363
    9671      9786      9572
    9784      9671      9570
    9361      9458      9570
    8535      8738      8630
    9153      8947      9043
    7933      8023      8133
    8424      8535      8331
    8534      8424      8329
    8129      8220      8329
    7927      8129      8021
    9146      9038      8939
    8828      8939      8733
    9038      9148      8940
    8625      8528      8733
    8734      8530      8625
    8832      8734      8940
    8834      8737      8945
    8738      8834      8946
    9152      9043      8946
    9363      9152      9250
    9039      9150      8945
    9150      9361      9250
    9158      9367      9254
    9044      9158      8950
    9368      9159      9254
    8838      8744      8950
    9159      9047      8951
    8951      8745      8838
    8836      8949      8743
    8947      8836      8740
    8536      8630      8740
    8332      8536      8426
   12819     12709     12943
   13054     12945     13179
   12945     12710     12819
   13052     13178     12943
    6336      6428      6524
    6898      6806      6707
    6518      6610      6707
    6330      6518      6428
    7096      7003      6905
    6719      6530      6621
    6806      6905      6712
    6621      6524      6712
    7003      7103      6911
    6911      6816      6719
    5775      5864      5958
    6321      6234      6135
    6234      6330      6144
    6144      6054      5958
    5767      5950      5864
    5950      6042      6135
    5376      5556      5475
    5560      5380      5475
    5927      5744      5840
    5744      5662      5560
    4425      4330      4500
    4500      4591      4676
    4336      4425      4508
    4850      4773      4676
    4859      4683      4773
    4683      4608      4508
   11168     11052     11274
   11500     11274     11388
   13102     12992     12868
   12638     12407     12526
   12633     12754     12868
   12403     12633     12526
   13107     12872     12992
   12872     12762     12638
   13259     13377     13495
   13377     13255     13493
   13610     13732     13493
   13735     13620     13495
   12803     13038     12928
   12570     12688     12803
   12338     12570     12463
   13043     12809     12928
    4918      5000      4823
    5000      5177      5100
    4826      4651      4746
    4746      4648      4823
    6654      6573      6464
    6385      6279      6468
    6573      6658      6468
    6276      6377      6464
    6279      6093      6196
    6090      6276      6196
    6561      6456      6645
    6460      6561      6649
    6745      6836      6645
    6836      7030      6943
    7033      6841      6943
    6841      6756      6649
    5361      5281      5181
    5100      5181      5003
    4829      4924      5006
    4924      4826      5003
    2892      2968      2812
    2741      2654      2812
    2803      2884      2961
    2647      2803      2732
    3120      3046      2961
    2650      2732      2806
    3123      2964      3046
    2964      2892      2806
   89186     89056     88914
   89056     89191     88920
   88642     88779     88914
   88788     88647     88920
   88370     88642     88512
   88376     88512     88647
   89202     88930     89066
   89197     89066     88924
   88652     88788     88924
   88930     88798     88657
   88386     88521     88657
